149|N3048915259|41.8516175|2.2283042|Museu del Pa
171|N3049017013|40.0681973|-1.0879991|Fuente El Pozo
171|N3049019440|40.0950996|-1.0624014|Fuente de Matahombres
151|N3049052037|40.0165721|-1.0942132|Las Dueñas
2|N3049082009|40.0302335|-1.1439820|Don Guillen
148|N3049368339|41.4085213|2.1896002|Font dels Castellers
6|N3049495502|42.4193783|2.8725336|Hostel Marfil
146|N3049620468|39.5879915|-0.3115420|Tourist Info
6|N3049919350|38.9849721|-3.9275133|Hotel Silken Alfonso X
139|N3050045851|36.7365487|-5.4080671|Tunel Coargazal
139|N3050045852|36.7365990|-5.4060385|Arco Gotico
65|N3050237523|41.8730478|0.9851827|Penyes del Mania
65|N3050237524|41.8871599|0.8977354|Puig de Sant Jordi
65|N3050237525|41.8689974|0.9420161|Tossal Redó
65|N3050237526|41.8794703|0.9481288|Tossal de Boada
65|N3050237527|41.8674455|0.9286186|Tossal de Puiggròs
65|N3050237528|41.8996856|0.8988332|el Mu
138|N3050242198|43.3630545|-5.8468680|Monumento a la Concordia
147|N3050368901|40.1010385|-4.6853176|Rollo de Justicia
147|N3050368912|40.1012847|-4.6848348|Verracos Vetones
171|N3050755978|40.2034576|-1.0829291|Fuente Primera
171|N3050755979|40.1837349|-1.0327023|Fuente de Las Fuentecillas
171|N3050755980|40.2066859|-1.0957907|Fuente de la Señora
171|N3050755981|40.2244076|-1.0722375|Fuente de los Charcos
171|N3050755982|40.2050300|-1.0701642|Fuente de los Huertos
171|N3050755983|40.2355252|-1.0637048|Fuente del Barranco del Agua
171|N3050755984|40.2393071|-1.1109221|Fuente del Cabezo Blanco
171|N3050755985|40.2124312|-1.0767290|La Fuentecica
138|N3051048888|41.5782798|2.5115726|Centre Cívic El Gorg
138|N3051207790|42.2692320|2.9660378|Monument a Pere Bruguera
139|N3051574033|42.7442020|-1.7395910|Imagen de Nuestra Señora del Perdón
151|N3051583582|43.3593834|-3.7124950|Antigua presa de La Textil Montañesa
6|N3051622136|43.3515306|-8.4077637|Hotel Avenida ***
148|N3051833028|40.0748468|-2.1371085|El Nazareno
151|N3051987007|40.0038801|-0.3172587|Castillo de Fanzara
59|N3051987008|40.0087373|-0.3429376|Sima del Turió
6|N3051997910|36.9408943|-1.9346430|Hotel Senderos
149|N3052000090|42.2465747|0.9678524|Comu de Particulars
6|N3052040934|36.8497709|-2.1222487|Hostal Restaurante Alba
6|N3052040935|36.8512505|-2.1221626|Casas Rurales La minilla
147|N3052168526|40.1051798|-0.9414228|Posiciones defensivas de la Guerra Civil
147|N3052703476|40.1034731|-0.9394272|Posiciones defensivas de la Guerra Civil
147|N3052712750|40.1329551|-0.8136139|Símbolo de la Paz
143|N3052714786|43.1148969|-7.8409394|Torre de Miraz
65|N3053117078|39.4140653|-6.7041548|El Pericuto
146|N3053292633|42.9371446|-3.5747525|Oficina de Turismo
147|N3053296524|40.9652713|-5.6664746|Príncipe Don Juan
148|N3053545372|43.2190528|-8.2984246|Os Cruceiros Bonitos
6|N3055135134|41.4298439|2.2212962|Ciutat de Sant Adrià
151|N3055141486|42.4341619|-7.7871797|Torre de homenaxe castelo de A Peroxa
146|N3055186856|43.4797106|-3.5202208|Oficina de Turismo
2|N3055635902|42.5543581|-8.8339580|O Terrón
65|N3055677448|43.3908077|-3.2306191|Monte Gurugú
147|N3055715306|40.1856171|-3.6734184|Monumento a las víctimas del 11-M
6|N3055939951|39.6589280|3.3665676|Hotel El Encinar de Artà
151|N3056090553|40.0524165|-1.1971273|Molino Los Cuchillos
139|N3056261076|37.5395130|-5.0797643|Palace Stables
65|N3056405018|43.3242351|-4.8496607|Altu La Carbonera
65|N3056405020|43.3217453|-4.8506584|La Pica Cabrón
65|N3056408548|43.3119761|-4.8445162|Peña L'Alba
6|N3056470616|41.8485820|2.2311864|Hostal Montserrat
6|N3056506436|41.6456921|-0.8879319|Husa Zaragoza Royal Hotel
6|N3056543240|42.5762484|-2.8497870|Los Agustinos
138|N3056569830|40.9778397|-5.6546987|Estatua de Gonzalo Torrente Ballester
138|N3056569831|40.9631964|-5.6695163|Monumento a la Constitución
148|N3056578133|41.6041573|1.9064672|Tronc de fusta i cargol de ferro
139|N3056874167|39.6136756|-3.3365569|Silo
65|N3056896514|40.0773441|-1.0906588|Alto de las Barracas o Cerro Calderón
65|N3056964676|38.6587017|-0.5377797|Menetjador
171|N3056967657|41.5931398|1.9007994|Font de l'Orpina
171|N3057049655|41.5985976|1.9030647|Font de Castellet de Dalt o dels Cirerers
171|N3057416960|43.0083788|-5.9474879|La Panalona
65|N3057416961|43.0018912|-5.9512470|Peña Ubiña Pequeña
65|N3057455446|43.0150001|-5.9334680|Pena Medio Cabello
65|N3057455447|43.0191341|-5.9254643|Las Escoronas
171|N3057455449|43.0080571|-5.9542229|La Gorgollosa
151|N3057456255|39.5468419|-3.3107986|Las Casas Romanas
171|N3057527485|37.5856247|-1.0916419|Manantial
171|N3057652456|43.2327959|-4.2793129|Fuente de Arriba
171|N3057675898|40.0419973|-1.0424326|Nacimiento del rio Arcos
149|N3057683858|38.9960038|-3.3707342|Museo del Queso Manchego
6|N3058142148|41.2859767|1.9862384|Hotel Flora Parc
151|N3058207608|42.4130122|-3.5962330|Iglesia
151|N3058233947|43.4759694|-3.6109978|Iglesia
171|N3058718708|40.0856605|-1.0775720|Fuente La Miel
171|N3058728361|42.1954410|1.7977662|Font del Got-got
147|N3058868697|42.6254988|-7.8501087|Peto das Ánimas
147|N3058868698|42.6253111|-7.8497926|Peto das Ánimas
147|N3058869156|42.6621156|-8.1129070|Estatua Joaquin Loriga
147|N3058869157|42.6615354|-8.1122760|Monumento ao Porco
151|N3058872033|39.8617607|-0.2909170|Nevera de Castro
139|N3059106562|35.2940312|-2.9335894|Melilla La Vieja
171|N3059210384|42.7103377|-6.0762561|fuente
151|N3059325455|39.6992086|-0.3619577|Llavaner del Garbí
151|N3059429074|41.6218808|1.9049349|Ruïnes d'un pont a la riera de Sanana
151|N3059710879|42.6479210|-3.9141205|Ermita
6|N3059835562|42.3277862|1.3132783|Casa Rural Cal Sodhi
6|N3059840184|42.2940070|1.3416159|Casa Rural Cal Bep
147|N3060095425|40.1831796|-3.6822094|El astronauta
65|N3060506624|42.1906360|1.7305499|Roques Blanques
171|N3060519568|42.1982777|1.7523327|Font Freda
5|N3060530251|43.1749224|-2.5767588|Olakueta Aterpetxea
5|N3060601761|42.7765207|-7.4073446|Albergue Alma do Camino
65|N3060612442|42.2042756|1.6667194|la Matella
6|N3060671703|42.8967199|-3.7825700|Casa Rural La Gándara
138|N3060681418|43.1761573|-2.5811380|Aldaketa
171|N3060885105|41.3106124|1.7158970|Font de Fontanilles
148|N3061361255|41.5389201|2.2134518|Monument al Mil·lenari de Catalunya
138|N3062499961|41.5373369|2.2113858|Arlequí
138|N3062499962|41.5387015|2.2109028|Lector de premsa
148|N3062499963|41.5378566|2.2105103|Monument a Rafael Casanova
138|N3062517941|41.5350126|2.2106969|Gegant
138|N3062517942|41.5367569|2.2116814|La Garrinaga
148|N3062517943|41.5458580|2.2208211|Monument a Lluís Companys i els immolats per la llibertat a Catalunya
148|N3062517944|41.5462231|2.2176191|Monument a les persones assassinades als camps nazis
148|N3062517945|41.5395715|2.2100595|Monument al Mil·lenari de Mollet
138|N3062517946|41.5446938|2.2206324|Monòlit Mollet
151|N3062734707|38.8687933|-6.6762118|El Molino d'Isidro
138|N3062750413|42.7368513|-8.6615351|Monumento a Camilo José Cela
138|N3062750419|42.7388822|-8.6616022|Monumento a Rosalía de Castro
151|N3062775127|38.8909298|-6.7428855|El Puente Roto
147|N3062779148|43.2201237|-2.0200111|Aita Larramendi
147|N3062796222|35.2906329|-2.9436602|Cruz de los caídos
138|N3062806037|42.7368399|-8.6607485|Cruceiro Fondo de Vila
151|N3062889985|38.8663575|-6.7173402|El Molino'l Bacinete
139|N3062935641|42.7390453|-8.6627564|Fonte do Carme
65|N3062969448|39.7497872|3.3275393|puig d'en Vermell
65|N3062987479|39.7502725|3.3282850|puig de la Creu
65|N3063077346|39.7213334|3.2970322|puig d'en Pelat
138|N3063160234|42.7385089|-8.6588568|Monumento a Castelao
138|N3063160244|42.7385896|-8.6580682|Monumento a Macías o Namorado
138|N3063160251|42.7387276|-8.6580870|Monumento a Ernesto Gende Rodríguez
138|N3063160257|42.7383513|-8.6580145|Monumento a todos os Namorados
65|N3063809447|42.2073491|1.7873834|Roc del Picassall
146|N3063240287|36.6269256|-4.4917144|Oficina de Turismo
138|N3063492964|42.8826016|-9.2721231|Que a paz prevaleza na Terra
146|N3063648954|42.1898384|-7.8049652|Oficina de Turismo
5|N3063648963|42.1906509|-7.7986007|Albergue Salesianos
65|N3064404552|39.7188893|3.3066139|puig del Fonament
151|N3064453503|39.5962954|-3.2914483|Molino de Enmedio
151|N3064453504|39.6342780|-3.2746663|Palomares de la Médica
6|N3064511817|42.1201587|-8.8511403|Hotel Carabela La Pinta
6|N3064639608|41.3896350|2.1715190|Hostal Amra
6|N3064791333|39.3299460|3.1475771|Palmaria
6|N3064984035|39.9163202|4.0365960|Vistamar
143|N3065014085|37.5948502|-0.9298385|Batería de Sierra Gorda
143|N3065014086|37.5609535|-0.9464896|Batería de Conejos
143|N3065014087|37.5604347|-0.9535653|Batería de Aguilones
6|N3065025373|40.5434239|-3.6288666|Arba
143|N3065030012|37.5412767|-1.1296965|Batería del Atalayón
143|N3065030013|37.5368306|-1.1142341|Batería de Jorel
143|N3065041016|37.5810550|-1.0185903|Batería de la Parajola
143|N3065041017|37.5878567|-1.0405093|Batería de Roldán
143|N3065063118|37.5793011|-0.8261387|Batería de Cabo Negrete
143|N3065063119|37.5784083|-0.8401291|Batería de la Chapa
151|N3065063120|37.5787910|-0.8225660|Batería de Las Cenizas
143|N3065082020|37.5851285|-0.9884783|Batería de Fajardo
149|N3065082021|37.5857491|-0.9857317|Centro de Interpretación de la Arquitectura Defensiva de Cartagena
143|N3065082022|37.5777824|-0.9748848|Batería de Trincabotijas Baja
143|N3065082023|37.5821272|-0.9893473|Batería de la Podadera
143|N3065082024|37.5861317|-0.9927805|Batería de San Fulgencio
143|N3065082025|37.5780797|-0.9726154|Batería del Comandante Royo
143|N3065082026|37.5840232|-0.9899428|Centro Defensivo Fajardo
143|N3065085318|37.5877301|-0.9752121|Batería de San Leandro
143|N3065085319|37.5811537|-0.9638556|Batería del General Ordóñez
171|N3065275785|43.0245941|-4.9715919|Toma de agua de Riaño
6|N3065334248|36.7209528|-4.4025974|Las Vegas
151|N3065559833|42.7005278|-2.7657464|Caricero
65|N3065584393|39.7093218|3.2775512|Es Puig Gris
65|N3065605889|39.7065008|3.2883639|Puig d'en Borràs
65|N3065629705|39.7262461|3.2875450|cocco del Sarró
171|N3065744702|42.1866520|1.8548298|Font
171|N3065744703|42.1999720|1.7798586|Font de Sant Antoni
6|N3065915964|38.8926554|1.4102482|Algarb
6|N3065915967|38.9127564|1.4500856|Ocean Drive
6|N3065915968|38.9120059|1.4509440|Rocamar
147|N3066057393|43.0071910|-3.0686540|Piedra El Cojo
139|N3066248373|35.2933301|-2.9415987|Triangulo de Oro
65|N3066315517|39.7325668|3.3036690|serral de la Lluna
65|N3066339881|39.7302566|3.3092534|la Talaieta
6|N3066379114|37.1789823|-3.5908951|White Nest
171|N3066455461|40.0682959|-1.0885141|Fuente el Pozo
146|N3066720991|37.4711001|-5.6411554|Tourist Office
5|N3066849683|42.4298342|-2.5689954|Albergue a La sombra del Laurel
5|N3066884279|42.4101838|-2.8944756|Albergue Turístico Victoria
139|N3066964285|38.6640216|-0.5420973|Carbonera
151|N3067049405|42.8296484|-3.7226732|Iglesia
151|N3067049406|42.9564700|-3.3577995|Iglesia de Nuestra Señora de las Nieves
6|N3067569858|37.3916434|-5.9988233|Zaida
137|N3067571160|42.9311197|-0.8607547|Dolmen de Arrako
148|N3067630068|42.8127451|-1.6228749|Chimenea antigua fábrica MTM
6|N3067664537|37.5819085|-3.2421651|HOSTAL MESON MARTINEZ
7|N3067690951|42.9727371|-3.8492390|El Escudo
6|N3067690954|42.9819820|-3.8134468|La Pradera
6|N3067857395|39.5362062|2.4553749|Ponent
65|N3068064276|39.6943998|3.2662985|Puig de sa Pleta
5|N3068086933|37.7920367|-1.9796852|Casa Iglesias
5|N3068344648|42.3589112|-3.5593206|Albergue Santa Fe
5|N3068409869|42.3384859|-3.9244092|Albergue Hornillos Meeting Point
149|N3068457237|42.0575381|0.2428724|Museo de la Técnica
5|N3068460490|42.3450666|-3.8101620|Albergue La Fábrica
5|N3068481419|42.2893774|-4.1339138|Albergue Ultreia
5|N3068583476|42.3159553|-4.5455289|Albergue Don Camino
151|N3068934425|39.6040934|-3.4218715|Casa del Carmen
65|N3068934426|39.5987182|-3.4492070|Sierra del Corvo
65|N3069806511|42.7868902|-1.5751486|Bordalarre
148|N3069852245|39.7616625|3.1669887|Torre d'Enfilació
5|N3070038925|42.3413897|-4.6058091|Albergue Casa de Espiritualidad Nuestra Señora de Belén
6|N3070039774|37.3896088|-5.9813079|Pension Doña Pepa
5|N3070309948|42.3290322|-4.8024459|Albergue Municipal de Calzadilla de la Cueza
5|N3070408813|42.5975661|-5.5718552|Hostel Como en Casa
5|N3070448833|42.6009997|-5.5969290|Albergue Casa Simón
5|N3070484447|42.4584337|-5.9301945|Albergue Camino Francés
65|N3070587940|41.4780840|2.1215368|Turó de Can Castelló
65|N3070587941|41.4594835|2.1351412|Turó de Can Cerdà
65|N3070587942|41.4717757|2.1221396|Turó de Can Coll
138|N3070716930|41.5367550|2.2098538|Monumento a Mollet Ciutat Pubilla de la Sardana
65|N3070842867|39.6758447|-3.2155594|Cerro Moreno
65|N3070842868|39.7446248|-3.2923287|Cerro de San Antón
65|N3070842869|39.6625197|-3.4025038|Sierra del Romeral
65|N3070842870|39.5558448|-3.4395939|La Atalaya
65|N3070842871|39.6323284|-3.3643569|Santa Catalina
65|N3070842872|39.5603408|-3.4260443|Sierra Morena
65|N3070842873|39.6273897|-3.3624295|Sierra de Mina Cabila
65|N3070842874|39.5817376|-3.4675709|Sierra de la Ortigosa
65|N3070842875|39.6531574|-3.4313176|Sierra de las Jarillas
65|N3070842876|39.5859859|-3.4234334|Sierra del Castillejo
65|N3070842877|39.6327709|-3.3803878|Sierra del Castillo
65|N3070842878|39.6395054|-3.4352938|Sierras Peladas
65|N3071633054|39.7158710|3.2438244|Turó de na Moixa
65|N3071649501|43.2512984|-3.0016802|Ezpelarri
5|N3071666865|37.7885845|-1.9452642|La Chiripa
5|N3071731788|42.4911774|-6.3423345|Albergue La Posada del Druida
138|N3071358913|41.5352838|2.2106368|El paso del Tiempo
65|N3071434741|39.5269905|-3.4267005|Sierra del Polillo
5|N3071759997|42.5466767|-6.5821935|Albergue Alea
5|N3071787592|42.5228736|-6.4824074|Albergue La Casa del Peregrino
65|N3071799036|39.5434954|-3.3738087|Cerro de Tirez
5|N3071810987|42.5759418|-6.6604491|Albergue Naraya
5|N3071878243|42.6079150|-6.8085409|Albergue Hospedería San Nicolás El Real
5|N3071912484|42.6495598|-6.8805488|Albergue Parroquial de Trabadelo
5|N3071928714|42.6494592|-6.8818067|Albergue Camino y Leyenda
5|N3071933738|42.6085036|-6.8109612|Albergue Leo
5|N3071965577|42.8071979|-7.6150410|Albergue Villamartín
148|N3071967365|42.8615543|-0.6600527|Mojón de piedra
5|N3071984769|42.7851915|-7.5422429|Albergue Casa do Rego
5|N3072002449|42.7723001|-7.4815455|Casa Albergue Molino de Marzán
5|N3072038898|42.8073098|-7.6167779|Albergue Novo Porto
5|N3072039015|42.8066451|-7.6197636|Albergue Folgueira
5|N3072081842|42.8738048|-7.8673538|Albergue Outeiro
5|N3072130928|42.9297761|-8.1540502|O Albergue de Selmo
5|N3072266110|42.9117448|-8.3377235|Albergue Rural Astrar
5|N3072285576|42.8821560|-8.5344449|Albergue Porta Real
65|N3072308246|39.5654304|-3.4604256|Monte de Don Enrique
65|N3072308247|39.5744066|-3.4549987|Monte de San Cipriano
65|N3072308248|39.5507258|-3.4749264|Paniagua
5|N3072387524|42.8685726|-8.5456074|Albergue La Estación
147|N3072557291|39.8595828|-4.0315212|Santa Teresa de Jesús
6|N3072959407|43.3684782|-2.6147678|Las casas de Ea Astei
6|N3073246513|37.8781794|-4.7792166|Hotel los Omeyas
151|N3073266865|42.5140952|-7.6035802|Balneario de Augas Santas
65|N3073538153|41.9316512|1.0812502|Puiggròs
147|N3073689991|37.6038703|-0.9782958|Miliario Romano
65|N3073701992|41.9765670|1.1287576|Montmagastre
65|N3073701993|41.8857701|1.0140553|Munt de Montsonís
65|N3073701994|42.0251125|1.0603550|Roca Roja
65|N3073701995|42.0276012|1.0650208|Roques del Tamany
6|N3073910549|39.3656009|3.2243533|Cala de Mar
6|N3073945198|39.3622795|3.2312373|Las Rocas
6|N3073967630|36.6132874|-4.5045720|Hotel Princesa Solar
6|N3073983749|39.3633244|3.2266179|Ses Cases d'Or
6|N3073983750|39.3625211|3.2250389|Dolce Farniente
141|N3074767801|38.6573890|1.5196717|Caló des Mort
148|N3075075701|40.0688917|-4.7315635|Rollo de Justicia
7|N3075284480|36.9627700|-2.2070125|Hostal Montes
65|N3075339661|43.1983969|-4.6996128|Sagrado Corazón
65|N3075475156|43.2078117|-4.6920215|Samelar
147|N3075695921|40.1400352|-0.7161682|Puente del Diablo
6|N3076218340|38.9205774|-0.8824222|Rural San Rafael
65|N3076563526|43.2817227|-3.0601706|La Mezquita
65|N3076650639|41.7058425|1.9348497|Montgròs
65|N3076650640|41.6931749|1.9221375|Puig Gili
151|N3077167716|42.3310332|-2.4939046|Convento
59|N3077167717|42.3373543|-2.4787767|Cuevas Los Palomares
137|N3077167718|42.3187250|-2.4589703|Dolmen
137|N3077167719|42.3187988|-2.4586434|Dolmen
137|N3077167720|42.3202119|-2.4555769|Dolmen
151|N3077167722|42.3129245|-2.4753543|Ermita de San Marcos
137|N3077468251|42.6859146|-8.9432955|Mamoa
147|N3077662928|39.8633452|-4.3583224|Monumento a Fernando de Rojas
6|N3077931714|37.2196968|-4.3569252|Cortijo La Haza
5|N3077952007|42.9090170|-8.7290195|Albergue Anjana
5|N3077968269|42.9053804|-9.2629438|Albergue Ara Solis
5|N3077981145|42.9065666|-9.2646871|Albergue Por Fin
5|N3077982706|42.9067595|-9.2665203|Albergue Mar de Fora
171|N3078105737|42.0381072|1.8786002|Font del Balç
138|N3079271333|43.3687424|-5.8681673|Al Roble
6|N3079351581|41.3724611|2.1462043|Hotel Climent
151|N3078565476|41.2920989|-0.7379968|Seminario Menor
137|N3078875019|43.0608688|-1.7857238|Dolmen Eratsun-Igoa
6|N3079926402|39.3411895|-5.4435214|Complejo Rural el Prado
65|N3080103604|41.9339909|3.1159664|Puig de la Murtra
6|N3080199854|40.9954629|0.9306346|Hotel Pino Alto
138|N3080618170|42.7390145|-8.6605596|Monumento a Manuel Baltar Santaló
138|N3080644158|41.5468061|2.2242308|Estructura molecular
65|N3082756272|39.5708747|-4.4783825|Corral de Cantos
151|N3083080084|42.3071698|-3.4285655|Abadía de Foncea
6|N3084274186|36.9509687|-5.0222529|Jeha
6|N3084294410|36.9497640|-5.0222449|Casitas Caño Santos
148|N3084299337|36.9514468|-5.0249405|Pie Castillo
147|N3084317943|36.9515519|-5.0249326|Patrona Virgen Caño Santos
171|N3084332134|39.3363341|-5.5089003|Fuente herrumbrosa
171|N3084334754|39.3278316|-5.4885905|Caño Redondo
171|N3084365317|39.3271882|-5.4982733|Fuente del Moro
171|N3084447620|39.3368155|-5.4964260|Los caños
151|N3084538788|39.5588203|-3.3679976|Silo y Corrales de la Codriana
59|N3084827813|38.5110830|-1.0205576|Cuevas del Lagrimal
139|N3084845668|36.9552193|-4.5400850|Monumento Natural el Tornillo del Torcal
6|N3085421700|36.7364791|-3.9331046|Apartamentos Fuerte Calaceite
6|N3085624497|36.6930089|-6.1341641|Hotel Sherry Park
65|N3085762011|37.0635533|-3.4811850|Collado de Chaquetas
6|N3086034776|42.2732688|-8.8312999|Hotel-Restaurante Doade
149|N3086688635|37.2336196|-3.5532453|Museo Etnológico Molino de la Venta
147|N3086689234|37.2400691|-3.5438060|Fosas del Barranco de Víznar
151|N3086775590|41.8381829|2.2292262|Refugi de Trabau 2
151|N3086775591|41.8372696|2.2312186|Refugi de Trabau 1
151|N3086775592|41.8316367|2.2334434|Refugi de Can Moianès
151|N3086775593|41.8286769|2.2311264|Refugi de la Granja 1
151|N3086775594|41.8299429|2.2267668|Refugi de la Granja 2
148|N3086775812|42.0766123|2.3047688|Pont Romànic
138|N3087269852|42.2243334|-8.7358042|O Ferreiro
65|N3087277276|41.9497965|0.6323997|Punta d'Óssos
137|N3087430540|41.9313568|0.6677809|Vilot d'Alberola
65|N3087644388|39.6456202|3.2521896|puig de Calicant
65|N3087703793|39.6497349|3.2319818|puig de n'Arau
65|N3087705580|43.2967988|-3.0791580|Kareaga Gaina
65|N3087709744|43.3074498|-3.0741336|Antón
65|N3087711756|39.6518021|3.2411389|puig Foradat
65|N3087718628|39.6435512|3.2409427|puig de na Bou
65|N3087733207|39.6823141|3.2604109|Puig de s'Ametllerar
65|N3087733223|43.2938732|-2.9774090|Tun Tun
65|N3087736919|41.9421934|0.6839771|Cap de la Solana
65|N3087736920|41.9842491|0.7045774|Coll de Morell
65|N3087736923|41.9203276|0.6575870|Montessor
65|N3087736925|42.0017071|0.6721592|Puig de Millà
65|N3087736926|41.9656717|0.6855536|Serradet dels Pouets
65|N3087736927|41.9544724|0.7080630|Serrat de Pitrau
65|N3087736928|41.9533264|0.6808739|Serrat de Sòls
65|N3087736929|41.9962739|0.7054450|Serrat de les Forques
65|N3087736930|41.9498661|0.6963331|Serrat del Carreter
65|N3087736931|41.9187544|0.6449886|Tossal de la Guàrdia
65|N3087736932|41.9239694|0.6552457|Tossal de les Euques
65|N3087741534|41.9457194|0.6951576|lo Redol de Canut
65|N3087741535|41.9258409|0.6415756|los Picons
